date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-03-20,America,0,wp,TRUE,0.18115079153205715,mixed,risk_contribution
2020-03-20,Asia,0,wp,TRUE,0.4628450059766419,mixed,risk_contribution
2020-03-20,Eastern Mediterranean,0,wp,TRUE,0.08782217694509709,mixed,risk_contribution
2020-03-20,Europe,0,wp,TRUE,0.08318107853781483,mixed,risk_contribution
2020-03-21,Africa,0,wp,TRUE,0.19306866494667552,mixed,risk_contribution
2020-03-21,America,0,wp,TRUE,0.16012811935802498,mixed,risk_contribution
2020-03-21,Asia,0,wp,TRUE,0.46491436113238754,mixed,risk_contribution
2020-03-21,Eastern Mediterranean,0,wp,TRUE,0.08594751764993075,mixed,risk_contribution
2020-03-21,Europe,0,wp,TRUE,0.09594133691298164,mixed,risk_contribution
2020-03-22,Africa,0,wp,TRUE,0.1913516431619255,mixed,risk_contribution
2020-03-22,America,0,wp,TRUE,0.14650500612414444,mixed,risk_contribution
2020-03-22,Asia,0,wp,TRUE,0.4710186287453579,mixed,risk_contribution
2020-03-22,Eastern Mediterranean,0,wp,TRUE,0.08902859260659302,mixed,risk_contribution
2020-03-22,Europe,0,wp,TRUE,0.10209612936197855,mixed,risk_contribution
2020-03-23,Africa,0,wp,TRUE,0.18694308994065667,mixed,risk_contribution
2020-03-23,America,0,wp,TRUE,0.14231743007972006,mixed,risk_contribution
2020-03-23,Asia,0,wp,TRUE,0.4725527398789489,mixed,risk_contribution
2020-03-23,Eastern Mediterranean,0,wp,TRUE,0.0989374617075025,mixed,risk_contribution
2020-03-23,Europe,0,wp,TRUE,0.09924927839317174,mixed,risk_contribution
2020-03-24,Africa,0,wp,TRUE,0.18645758779215157,mixed,risk_contribution
2020-03-24,America,0,wp,TRUE,0.13285848118983648,mixed,risk_contribution
2020-03-24,Asia,0,wp,TRUE,0.47659869365731816,mixed,risk_contribution
2020-03-24,Eastern Mediterranean,0,wp,TRUE,0.09964281569321243,mixed,risk_contribution
2020-03-24,Europe,0,wp,TRUE,0.10444242166748181,mixed,risk_contribution
2020-03-25,Africa,0,wp,TRUE,0.18803459302529105,mixed,risk_contribution
2020-03-25,America,0,wp,TRUE,0.12407630247553864,mixed,risk_contribution
2020-03-25,Asia,0,wp,TRUE,0.47928026470394713,mixed,risk_contribution
2020-03-25,Eastern Mediterranean,0,wp,TRUE,0.10022920409685139,mixed,risk_contribution
2020-03-25,Europe,0,wp,TRUE,0.10837963569837157,mixed,risk_contribution
2020-03-26,Africa,0,wp,TRUE,0.18641083641017603,mixed,risk_contribution
2020-03-26,America,0,wp,TRUE,0.12700951079974593,mixed,risk_contribution
2020-03-26,Asia,0,wp,TRUE,0.4759474701654277,mixed,risk_contribution
2020-03-26,Eastern Mediterranean,0,wp,TRUE,0.10269907436492484,mixed,risk_contribution
2020-03-26,Europe,0,wp,TRUE,0.10793310825972628,mixed,risk_contribution
2020-03-27,Africa,0,wp,TRUE,0.18522269095070157,mixed,risk_contribution
2020-03-27,America,0,wp,TRUE,0.13784289153503645,mixed,risk_contribution
2020-03-27,Asia,0,wp,TRUE,0.4645369703677955,mixed,risk_contribution
2020-03-27,Eastern Mediterranean,0,wp,TRUE,0.09789467259598109,mixed,risk_contribution
2020-03-27,Europe,0,wp,TRUE,0.11450277455048517,mixed,risk_contribution
2020-03-28,Africa,0,wp,TRUE,0.17894971433933626,mixed,risk_contribution
2020-03-28,America,0,wp,TRUE,0.1488885627270743,mixed,risk_contribution
2020-03-28,Asia,0,wp,TRUE,0.4447515356339997,mixed,risk_contribution
2020-03-28,Eastern Mediterranean,0,wp,TRUE,0.10919585050534394,mixed,risk_contribution
2020-03-28,Europe,0,wp,TRUE,0.11821433679424509,mixed,risk_contribution
2020-03-29,Africa,0,wp,TRUE,0.16449301037454722,mixed,risk_contribution
2020-03-29,America,0,wp,TRUE,0.14727294144887343,mixed,risk_contribution
2020-03-29,Asia,0,wp,TRUE,0.44506702597386993,mixed,risk_contribution
2020-03-29,Eastern Mediterranean,0,wp,TRUE,0.1185044465469103,mixed,risk_contribution
2020-03-29,Europe,0,wp,TRUE,0.12466257565579786,mixed,risk_contribution
2020-03-30,Africa,0,wp,TRUE,0.14921630138857866,mixed,risk_contribution
2020-03-30,America,0,wp,TRUE,0.15356929139568926,mixed,risk_contribution
2020-03-30,Asia,0,wp,TRUE,0.4556293465300615,mixed,risk_contribution
2020-03-30,Eastern Mediterranean,0,wp,TRUE,0.11842205993603713,mixed,risk_contribution
2020-03-30,Europe,0,wp,TRUE,0.12316300074963316,mixed,risk_contribution
2020-03-31,Africa,0,wp,TRUE,0.12584990852953376,mixed,risk_contribution
2020-03-31,America,0,wp,TRUE,0.16053935499143107,mixed,risk_contribution
2020-03-31,Asia,0,wp,TRUE,0.4404534030766877,mixed,risk_contribution
2020-03-31,Eastern Mediterranean,0,wp,TRUE,0.12116506112993244,mixed,risk_contribution
2020-03-31,Europe,0,wp,TRUE,0.15199227227241546,mixed,risk_contribution
2020-04-01,Africa,0,wp,TRUE,0.11545612711805915,mixed,risk_contribution
2020-04-01,America,0,wp,TRUE,0.15753290716934007,mixed,risk_contribution
2020-04-01,Asia,0,wp,TRUE,0.44178486211194384,mixed,risk_contribution
2020-04-01,Eastern Mediterranean,0,wp,TRUE,0.12206504361724839,mixed,risk_contribution
2020-04-01,Europe,0,wp,TRUE,0.16316105998340846,mixed,risk_contribution
2020-04-02,Africa,0,wp,TRUE,0.11700821193992897,mixed,risk_contribution
2020-04-02,America,0,wp,TRUE,0.15410697148831354,mixed,risk_contribution
2020-04-02,Asia,0,wp,TRUE,0.4418725042305615,mixed,risk_contribution
2020-04-02,Eastern Mediterranean,0,wp,TRUE,0.1245652583698496,mixed,risk_contribution
2020-04-02,Europe,0,wp,TRUE,0.16244705397134598,mixed,risk_contribution
2020-04-03,Africa,0,wp,TRUE,0.11020880263885875,mixed,risk_contribution
2020-04-03,America,0,wp,TRUE,0.15434135839681767,mixed,risk_contribution
2020-04-03,Asia,0,wp,TRUE,0.4339138042008324,mixed,risk_contribution
2020-04-03,Eastern Mediterranean,0,wp,TRUE,0.123747237949212,mixed,risk_contribution
2020-04-03,Europe,0,wp,TRUE,0.17778879681427903,mixed,risk_contribution
2020-04-04,Africa,0,wp,TRUE,0.11735489065409965,mixed,risk_contribution
2020-04-04,America,0,wp,TRUE,0.15020857468906523,mixed,risk_contribution
2020-04-04,Asia,0,wp,TRUE,0.434255081382602,mixed,risk_contribution
2020-04-04,Eastern Mediterranean,0,wp,TRUE,0.12053705015859284,mixed,risk_contribution
2020-04-04,Europe,0,wp,TRUE,0.17764440311564034,mixed,risk_contribution
2020-04-05,Africa,0,wp,TRUE,0.11486698342709498,mixed,risk_contribution
2020-04-05,America,0,wp,TRUE,0.16541395979175055,mixed,risk_contribution
2020-04-05,Asia,0,wp,TRUE,0.4273776884292131,mixed,risk_contribution
2020-04-05,Eastern Mediterranean,0,wp,TRUE,0.11830140917973689,mixed,risk_contribution
2020-04-05,Europe,0,wp,TRUE,0.1740399591722039,mixed,risk_contribution
2020-04-06,Africa,0,wp,TRUE,0.12482096102948641,mixed,risk_contribution
2020-04-06,America,0,wp,TRUE,0.1907779453517487,mixed,risk_contribution
2020-04-06,Asia,0,wp,TRUE,0.39842502296285665,mixed,risk_contribution
2020-04-06,Eastern Mediterranean,0,wp,TRUE,0.11515728994204046,mixed,risk_contribution
2020-04-06,Europe,0,wp,TRUE,0.1708187807138676,mixed,risk_contribution
2020-04-07,Africa,0,wp,TRUE,0.14000310980519604,mixed,risk_contribution
2020-04-07,America,0,wp,TRUE,0.19874587448864298,mixed,risk_contribution
2020-04-07,Asia,0,wp,TRUE,0.3881787597555857,mixed,risk_contribution
2020-04-07,Eastern Mediterranean,0,wp,TRUE,0.10830722864857255,mixed,risk_contribution
2020-04-07,Europe,0,wp,TRUE,0.16476502730200282,mixed,risk_contribution
2020-04-08,Africa,0,wp,TRUE,0.14081294547451734,mixed,risk_contribution
2020-04-08,America,0,wp,TRUE,0.21074684706242913,mixed,risk_contribution
2020-04-08,Asia,0,wp,TRUE,0.38016667983792246,mixed,risk_contribution
2020-04-08,Eastern Mediterranean,0,wp,TRUE,0.10825016298702862,mixed,risk_contribution
2020-04-08,Europe,0,wp,TRUE,0.1600233646381019,mixed,risk_contribution
2020-04-09,Africa,0,wp,TRUE,0.1388298956657878,mixed,risk_contribution
2020-04-09,America,0,wp,TRUE,0.202296879339173,mixed,risk_contribution
2020-04-09,Asia,0,wp,TRUE,0.3827855212908868,mixed,risk_contribution
2020-04-09,Eastern Mediterranean,0,wp,TRUE,0.10736823856646427,mixed,risk_contribution
2020-04-09,Europe,0,wp,TRUE,0.16871946513768868,mixed,risk_contribution
2020-04-10,Africa,0,wp,TRUE,0.1376483273511444,mixed,risk_contribution
2020-04-10,America,0,wp,TRUE,0.19237399534208094,mixed,risk_contribution
2020-04-10,Asia,0,wp,TRUE,0.4194650690224157,mixed,risk_contribution
2020-04-10,Eastern Mediterranean,0,wp,TRUE,0.08658474452288524,mixed,risk_contribution
2020-04-10,Europe,0,wp,TRUE,0.16392786376147436,mixed,risk_contribution
2020-04-11,Africa,0,wp,TRUE,0.14573678465057116,mixed,risk_contribution
2020-04-11,America,0,wp,TRUE,0.18465821273408525,mixed,risk_contribution
2020-04-11,Asia,0,wp,TRUE,0.4200341215514088,mixed,risk_contribution
2020-04-11,Eastern Mediterranean,0,wp,TRUE,0.0865007253764797,mixed,risk_contribution
2020-04-11,Europe,0,wp,TRUE,0.1630701556874542,mixed,risk_contribution
2020-04-12,Africa,0,wp,TRUE,0.14745675030190333,mixed,risk_contribution
2020-04-12,America,0,wp,TRUE,0.1876772200950196,mixed,risk_contribution
2020-04-12,Asia,0,wp,TRUE,0.414842709069872,mixed,risk_contribution
2020-04-12,Eastern Mediterranean,0,wp,TRUE,0.08276566070277733,mixed,risk_contribution
2020-04-12,Europe,0,wp,TRUE,0.1672576598304282,mixed,risk_contribution
2020-04-13,Africa,0,wp,TRUE,0.15279944910660617,mixed,risk_contribution
2020-04-13,America,0,wp,TRUE,0.18484559166535755,mixed,risk_contribution
2020-04-13,Asia,0,wp,TRUE,0.4160716572183639,mixed,risk_contribution
2020-04-13,Eastern Mediterranean,0,wp,TRUE,0.08541967614169814,mixed,risk_contribution
2020-04-13,Europe,0,wp,TRUE,0.16086362586797381,mixed,risk_contribution
2020-04-14,Africa,0,wp,TRUE,0.16584767068189896,mixed,risk_contribution
2020-04-14,America,0,wp,TRUE,0.1828501378762831,mixed,risk_contribution
2020-04-14,Asia,0,wp,TRUE,0.4093371296237917,mixed,risk_contribution
2020-04-14,Eastern Mediterranean,0,wp,TRUE,0.08832416605490741,mixed,risk_contribution
2020-04-14,Europe,0,wp,TRUE,0.1536408957631191,mixed,risk_contribution
2020-04-15,Africa,0,wp,TRUE,0.16472347316365216,mixed,risk_contribution
2020-04-15,America,0,wp,TRUE,0.20203686562676107,mixed,risk_contribution
2020-04-15,Asia,0,wp,TRUE,0.404910402585766,mixed,risk_contribution
2020-04-15,Eastern Mediterranean,0,wp,TRUE,0.08529424635952568,mixed,risk_contribution
2020-04-15,Europe,0,wp,TRUE,0.14303501226429494,mixed,risk_contribution
2020-04-16,Africa,0,wp,TRUE,0.165477825891421,mixed,risk_contribution
2020-04-16,America,0,wp,TRUE,0.20261101664701942,mixed,risk_contribution
2020-04-16,Asia,0,wp,TRUE,0.4020709282414821,mixed,risk_contribution
2020-04-16,Eastern Mediterranean,0,wp,TRUE,0.08638202387151434,mixed,risk_contribution
2020-04-16,Europe,0,wp,TRUE,0.14345820534856307,mixed,risk_contribution
2020-04-17,Africa,0,wp,TRUE,0.16589547051709758,mixed,risk_contribution
2020-04-17,America,0,wp,TRUE,0.20025328986714405,mixed,risk_contribution
2020-04-17,Asia,0,wp,TRUE,0.4046339608185327,mixed,risk_contribution
2020-04-17,Eastern Mediterranean,0,wp,TRUE,0.08443296224608125,mixed,risk_contribution
2020-04-17,Europe,0,wp,TRUE,0.14478431655114457,mixed,risk_contribution
2020-04-18,Africa,0,wp,TRUE,0.16631149309494186,mixed,risk_contribution
2020-04-18,America,0,wp,TRUE,0.19688441611682522,mixed,risk_contribution
2020-04-18,Asia,0,wp,TRUE,0.4019274825028931,mixed,risk_contribution
2020-04-18,Eastern Mediterranean,0,wp,TRUE,0.09061619195345388,mixed,risk_contribution
2020-04-18,Europe,0,wp,TRUE,0.14426041633188544,mixed,risk_contribution
2020-04-19,Africa,0,wp,TRUE,0.1598978700301385,mixed,risk_contribution
2020-04-19,America,0,wp,TRUE,0.1956695350018358,mixed,risk_contribution
2020-04-19,Asia,0,wp,TRUE,0.4022186954739698,mixed,risk_contribution
2020-04-19,Eastern Mediterranean,0,wp,TRUE,0.09096431249489778,mixed,risk_contribution
2020-04-19,Europe,0,wp,TRUE,0.15124958699915814,mixed,risk_contribution
2020-04-20,Africa,0,wp,TRUE,0.17516775259164968,mixed,risk_contribution
2020-04-20,America,0,wp,TRUE,0.1682042202069132,mixed,risk_contribution
2020-04-20,Asia,0,wp,TRUE,0.39847191685592925,mixed,risk_contribution
2020-04-20,Eastern Mediterranean,0,wp,TRUE,0.09294911870213975,mixed,risk_contribution
2020-04-20,Europe,0,wp,TRUE,0.1652069916433685,mixed,risk_contribution
2020-04-21,Africa,0,wp,TRUE,0.1704623468479498,mixed,risk_contribution
2020-04-21,America,0,wp,TRUE,0.16686717586583633,mixed,risk_contribution
2020-04-21,Asia,0,wp,TRUE,0.3763049984284822,mixed,risk_contribution
2020-04-21,Eastern Mediterranean,0,wp,TRUE,0.12406071962925215,mixed,risk_contribution
2020-04-21,Europe,0,wp,TRUE,0.16230475922847967,mixed,risk_contribution
2020-04-22,Africa,0,wp,TRUE,0.16045377330013205,mixed,risk_contribution
2020-04-22,America,0,wp,TRUE,0.19467614948049813,mixed,risk_contribution
2020-04-22,Asia,0,wp,TRUE,0.3832953118861183,mixed,risk_contribution
2020-04-22,Eastern Mediterranean,0,wp,TRUE,0.11875244030955494,mixed,risk_contribution
2020-04-22,Europe,0,wp,TRUE,0.14282232502369596,mixed,risk_contribution
2020-04-23,Africa,0,wp,TRUE,0.1634721213608305,mixed,risk_contribution
2020-04-23,America,0,wp,TRUE,0.20099667994146042,mixed,risk_contribution
2020-04-23,Asia,0,wp,TRUE,0.3909897705323707,mixed,risk_contribution
2020-04-23,Eastern Mediterranean,0,wp,TRUE,0.10971467806625174,mixed,risk_contribution
2020-04-23,Europe,0,wp,TRUE,0.134826750099087,mixed,risk_contribution
2020-04-24,Africa,0,wp,TRUE,0.16286977305360992,mixed,risk_contribution
2020-04-24,America,0,wp,TRUE,0.188133271600951,mixed,risk_contribution
2020-04-24,Asia,0,wp,TRUE,0.405448645441352,mixed,risk_contribution
2020-04-24,Eastern Mediterranean,0,wp,TRUE,0.10355568707493724,mixed,risk_contribution
2020-04-24,Europe,0,wp,TRUE,0.13999262282914976,mixed,risk_contribution
2020-04-25,Africa,0,wp,TRUE,0.1487831712975817,mixed,risk_contribution
2020-04-25,America,0,wp,TRUE,0.19264380556411456,mixed,risk_contribution
2020-04-25,Asia,0,wp,TRUE,0.41565350277536767,mixed,risk_contribution
2020-04-25,Eastern Mediterranean,0,wp,TRUE,0.10307781909543516,mixed,risk_contribution
2020-04-25,Europe,0,wp,TRUE,0.13984170126750076,mixed,risk_contribution
2020-04-26,Africa,0,wp,TRUE,0.15788905537813644,mixed,risk_contribution
2020-04-26,America,0,wp,TRUE,0.20379060159344745,mixed,risk_contribution
2020-04-26,Asia,0,wp,TRUE,0.3926786334116528,mixed,risk_contribution
2020-04-26,Eastern Mediterranean,0,wp,TRUE,0.11278796850440133,mixed,risk_contribution
2020-04-26,Europe,0,wp,TRUE,0.13285374111236262,mixed,risk_contribution
2020-04-27,Africa,0,wp,TRUE,0.15432549706167234,mixed,risk_contribution
2020-04-27,America,0,wp,TRUE,0.23182572387272218,mixed,risk_contribution
2020-04-27,Asia,0,wp,TRUE,0.3624214055157558,mixed,risk_contribution
2020-04-27,Eastern Mediterranean,0,wp,TRUE,0.11427442955946177,mixed,risk_contribution
2020-04-27,Europe,0,wp,TRUE,0.13715294399038797,mixed,risk_contribution
2020-04-28,Africa,0,wp,TRUE,0.15789107629274135,mixed,risk_contribution
2020-04-28,America,0,wp,TRUE,0.19932598906462104,mixed,risk_contribution
2020-04-28,Asia,0,wp,TRUE,0.37580319532186246,mixed,risk_contribution
2020-04-28,Eastern Mediterranean,0,wp,TRUE,0.12369241618230456,mixed,risk_contribution
2020-04-28,Europe,0,wp,TRUE,0.143287323138471,mixed,risk_contribution
2020-04-29,Africa,0,wp,TRUE,0.15335968799777194,mixed,risk_contribution
2020-04-29,America,0,wp,TRUE,0.1972404597915318,mixed,risk_contribution
2020-04-29,Asia,0,wp,TRUE,0.38284850564323725,mixed,risk_contribution
2020-04-29,Eastern Mediterranean,0,wp,TRUE,0.12660464901307922,mixed,risk_contribution
2020-04-29,Europe,0,wp,TRUE,0.13994669755437955,mixed,risk_contribution
2020-04-30,Africa,0,wp,TRUE,0.15621903893957242,mixed,risk_contribution
2020-04-30,America,0,wp,TRUE,0.192269089247577,mixed,risk_contribution
2020-04-30,Asia,0,wp,TRUE,0.3882228548600234,mixed,risk_contribution
2020-04-30,Eastern Mediterranean,0,wp,TRUE,0.1276678470111998,mixed,risk_contribution
2020-04-30,Europe,0,wp,TRUE,0.1356211699416273,mixed,risk_contribution
2020-05-01,Africa,0,wp,TRUE,0.14676620856959602,mixed,risk_contribution
2020-05-01,America,0,wp,TRUE,0.19288028150690958,mixed,risk_contribution
2020-05-01,Asia,0,wp,TRUE,0.3966369058782286,mixed,risk_contribution
2020-05-01,Eastern Mediterranean,0,wp,TRUE,0.12917460236522413,mixed,risk_contribution
2020-05-01,Europe,0,wp,TRUE,0.13454200168004196,mixed,risk_contribution
2020-05-02,Africa,0,wp,TRUE,0.1438743826489849,mixed,risk_contribution
2020-05-02,America,0,wp,TRUE,0.19657018366245585,mixed,risk_contribution
2020-05-02,Asia,0,wp,TRUE,0.3891067734852465,mixed,risk_contribution
2020-05-02,Eastern Mediterranean,0,wp,TRUE,0.13081199404550953,mixed,risk_contribution
2020-05-02,Europe,0,wp,TRUE,0.1396366661578032,mixed,risk_contribution
2020-05-03,Africa,0,wp,TRUE,0.14646831750943293,mixed,risk_contribution
2020-05-03,America,0,wp,TRUE,0.18611632192795657,mixed,risk_contribution
2020-05-03,Asia,0,wp,TRUE,0.40005737721794954,mixed,risk_contribution
2020-05-03,Eastern Mediterranean,0,wp,TRUE,0.13166878427158862,mixed,risk_contribution
2020-05-03,Europe,0,wp,TRUE,0.13568919907307236,mixed,risk_contribution
2020-05-04,Africa,0,wp,TRUE,0.15190272760857101,mixed,risk_contribution
2020-05-04,America,0,wp,TRUE,0.15434386224576704,mixed,risk_contribution
2020-05-04,Asia,0,wp,TRUE,0.38728676927386885,mixed,risk_contribution
2020-05-04,Eastern Mediterranean,0,wp,TRUE,0.17090572634350193,mixed,risk_contribution
2020-05-04,Europe,0,wp,TRUE,0.13556091452829078,mixed,risk_contribution
2020-05-05,Africa,0,wp,TRUE,0.14494202279761306,mixed,risk_contribution
2020-05-05,America,0,wp,TRUE,0.17028379415961575,mixed,risk_contribution
2020-05-05,Asia,0,wp,TRUE,0.3948749914003068,mixed,risk_contribution
2020-05-05,Eastern Mediterranean,0,wp,TRUE,0.16570030200058242,mixed,risk_contribution
2020-05-05,Europe,0,wp,TRUE,0.12419888964188174,mixed,risk_contribution
2020-05-06,Africa,0,wp,TRUE,0.14684232923928472,mixed,risk_contribution
2020-05-06,America,0,wp,TRUE,0.17356248588994208,mixed,risk_contribution
2020-05-06,Asia,0,wp,TRUE,0.3798530459720151,mixed,risk_contribution
2020-05-06,Eastern Mediterranean,0,wp,TRUE,0.16875926497133323,mixed,risk_contribution
2020-05-06,Europe,0,wp,TRUE,0.13098287392742503,mixed,risk_contribution
2020-05-07,Africa,0,wp,TRUE,0.14317811621330384,mixed,risk_contribution
2020-05-07,America,0,wp,TRUE,0.16483863643394828,mixed,risk_contribution
2020-05-07,Asia,0,wp,TRUE,0.3799347017111465,mixed,risk_contribution
2020-05-07,Eastern Mediterranean,0,wp,TRUE,0.1779106831477916,mixed,risk_contribution
2020-05-07,Europe,0,wp,TRUE,0.13413786249380927,mixed,risk_contribution
2020-05-08,Africa,0,wp,TRUE,0.14807844162426745,mixed,risk_contribution
2020-05-08,America,0,wp,TRUE,0.16836195821502487,mixed,risk_contribution
2020-05-08,Asia,0,wp,TRUE,0.37892738279910065,mixed,risk_contribution
2020-05-08,Eastern Mediterranean,0,wp,TRUE,0.16811448703448642,mixed,risk_contribution
2020-05-08,Europe,0,wp,TRUE,0.13651773032711972,mixed,risk_contribution
2020-05-09,Africa,0,wp,TRUE,0.15532934519771555,mixed,risk_contribution
2020-05-09,America,0,wp,TRUE,0.17056810024539623,mixed,risk_contribution
2020-05-09,Asia,0,wp,TRUE,0.38288778959312403,mixed,risk_contribution
2020-05-09,Eastern Mediterranean,0,wp,TRUE,0.14775423361319995,mixed,risk_contribution
2020-05-09,Europe,0,wp,TRUE,0.14346053135056405,mixed,risk_contribution
2020-05-10,Africa,0,wp,TRUE,0.17442882528224746,mixed,risk_contribution
2020-05-10,America,0,wp,TRUE,0.19499822227052682,mixed,risk_contribution
2020-05-10,Asia,0,wp,TRUE,0.3309898930336967,mixed,risk_contribution
2020-05-10,Eastern Mediterranean,0,wp,TRUE,0.14740440201398863,mixed,risk_contribution
2020-05-10,Europe,0,wp,TRUE,0.1521786573995408,mixed,risk_contribution
2020-05-11,Africa,0,wp,TRUE,0.1777925737989153,mixed,risk_contribution
2020-05-11,America,0,wp,TRUE,0.19509574000359908,mixed,risk_contribution
2020-05-11,Asia,0,wp,TRUE,0.3209050281201841,mixed,risk_contribution
2020-05-11,Eastern Mediterranean,0,wp,TRUE,0.147423512461219,mixed,risk_contribution
2020-05-11,Europe,0,wp,TRUE,0.15878314561608337,mixed,risk_contribution
2020-05-12,Africa,0,wp,TRUE,0.1814641433481163,mixed,risk_contribution
2020-05-12,America,0,wp,TRUE,0.1976629346439207,mixed,risk_contribution
2020-05-12,Asia,0,wp,TRUE,0.32435152693752445,mixed,risk_contribution
2020-05-12,Eastern Mediterranean,0,wp,TRUE,0.13656092100768302,mixed,risk_contribution
2020-05-12,Europe,0,wp,TRUE,0.15996047406275593,mixed,risk_contribution
2020-05-13,Africa,0,wp,TRUE,0.17991729717965482,mixed,risk_contribution
