date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-04-06,Eastern Mediterranean,0.5,r,TRUE,0.027033698091027687,mixed_active,risk_contribution
2020-04-06,Europe,0.5,r,TRUE,0.5203388708200757,mixed_active,risk_contribution
2020-04-07,Africa,0.5,r,TRUE,0.0034052001349809146,mixed_active,risk_contribution
2020-04-07,America,0.5,r,TRUE,0.4116361379520705,mixed_active,risk_contribution
2020-04-07,Asia,0.5,r,TRUE,0.032968311170293044,mixed_active,risk_contribution
2020-04-07,Eastern Mediterranean,0.5,r,TRUE,0.022969605081809598,mixed_active,risk_contribution
2020-04-07,Europe,0.5,r,TRUE,0.5290207456608459,mixed_active,risk_contribution
2020-04-08,Africa,0.5,r,TRUE,0.0038816863822876235,mixed_active,risk_contribution
2020-04-08,America,0.5,r,TRUE,0.4359760573990432,mixed_active,risk_contribution
2020-04-08,Asia,0.5,r,TRUE,0.0356309905291572,mixed_active,risk_contribution
2020-04-08,Eastern Mediterranean,0.5,r,TRUE,0.02405908836792755,mixed_active,risk_contribution
2020-04-08,Europe,0.5,r,TRUE,0.5004521773215844,mixed_active,risk_contribution
2020-04-09,Africa,0.5,r,TRUE,0.0028341586600564876,mixed_active,risk_contribution
2020-04-09,America,0.5,r,TRUE,0.4401104002033522,mixed_active,risk_contribution
2020-04-09,Asia,0.5,r,TRUE,0.02981932120888075,mixed_active,risk_contribution
2020-04-09,Eastern Mediterranean,0.5,r,TRUE,0.04183523606996047,mixed_active,risk_contribution
2020-04-09,Europe,0.5,r,TRUE,0.48540088385775015,mixed_active,risk_contribution
2020-04-10,Africa,0.5,r,TRUE,0.0013485449124979267,mixed_active,risk_contribution
2020-04-10,America,0.5,r,TRUE,0.6504906824928973,mixed_active,risk_contribution
2020-04-10,Asia,0.5,r,TRUE,0.02053297212166207,mixed_active,risk_contribution
2020-04-10,Eastern Mediterranean,0.5,r,TRUE,0.008888005765287015,mixed_active,risk_contribution
2020-04-10,Europe,0.5,r,TRUE,0.3187397947076557,mixed_active,risk_contribution
2020-04-11,Africa,0.5,r,TRUE,0.0011601487304264669,mixed_active,risk_contribution
2020-04-11,America,0.5,r,TRUE,0.666161179674224,mixed_active,risk_contribution
2020-04-11,Asia,0.5,r,TRUE,0.022205140577508633,mixed_active,risk_contribution
2020-04-11,Eastern Mediterranean,0.5,r,TRUE,0.009079532800902448,mixed_active,risk_contribution
2020-04-11,Europe,0.5,r,TRUE,0.3013939982169384,mixed_active,risk_contribution
2020-04-12,Africa,0.5,r,TRUE,9.425858324646058e-4,mixed_active,risk_contribution
2020-04-12,America,0.5,r,TRUE,0.6464586569454734,mixed_active,risk_contribution
2020-04-12,Asia,0.5,r,TRUE,0.0225213660021889,mixed_active,risk_contribution
2020-04-12,Eastern Mediterranean,0.5,r,TRUE,0.009008277414789292,mixed_active,risk_contribution
2020-04-12,Europe,0.5,r,TRUE,0.32106911380508385,mixed_active,risk_contribution
2020-04-13,Africa,0.5,r,TRUE,0.0013553964389384345,mixed_active,risk_contribution
2020-04-13,America,0.5,r,TRUE,0.6785232304058462,mixed_active,risk_contribution
2020-04-13,Asia,0.5,r,TRUE,0.012747580437710277,mixed_active,risk_contribution
2020-04-13,Eastern Mediterranean,0.5,r,TRUE,0.009199345814289077,mixed_active,risk_contribution
2020-04-13,Europe,0.5,r,TRUE,0.298174446903216,mixed_active,risk_contribution
2020-04-14,Africa,0.5,r,TRUE,0.004093510217901023,mixed_active,risk_contribution
2020-04-14,America,0.5,r,TRUE,0.04725429106030596,mixed_active,risk_contribution
2020-04-14,Asia,0.5,r,TRUE,0.030940020404669515,mixed_active,risk_contribution
2020-04-14,Eastern Mediterranean,0.5,r,TRUE,0.027897766206698378,mixed_active,risk_contribution
2020-04-14,Europe,0.5,r,TRUE,0.8898144121104251,mixed_active,risk_contribution
2020-04-15,Africa,0.5,r,TRUE,0.0021319455575902423,mixed_active,risk_contribution
2020-04-15,America,0.5,r,TRUE,0.8082577730974839,mixed_active,risk_contribution
2020-04-15,Asia,0.5,r,TRUE,0.017541851661751064,mixed_active,risk_contribution
2020-04-15,Eastern Mediterranean,0.5,r,TRUE,0.006724302086411451,mixed_active,risk_contribution
2020-04-15,Europe,0.5,r,TRUE,0.16534412759676334,mixed_active,risk_contribution
2020-04-16,Africa,0.5,r,TRUE,0.001999675657594478,mixed_active,risk_contribution
2020-04-16,America,0.5,r,TRUE,0.8044501437382967,mixed_active,risk_contribution
2020-04-16,Asia,0.5,r,TRUE,0.018392014127226162,mixed_active,risk_contribution
2020-04-16,Eastern Mediterranean,0.5,r,TRUE,0.007011334507894262,mixed_active,risk_contribution
2020-04-16,Europe,0.5,r,TRUE,0.16814683196898836,mixed_active,risk_contribution
2020-04-17,Africa,0.5,r,TRUE,0.0022527917619571676,mixed_active,risk_contribution
2020-04-17,America,0.5,r,TRUE,0.8319989775700675,mixed_active,risk_contribution
2020-04-17,Asia,0.5,r,TRUE,0.019643876599616295,mixed_active,risk_contribution
2020-04-17,Eastern Mediterranean,0.5,r,TRUE,0.008051316636724492,mixed_active,risk_contribution
2020-04-17,Europe,0.5,r,TRUE,0.13805303743163463,mixed_active,risk_contribution
2020-04-18,Africa,0.5,r,TRUE,0.007723116331753106,mixed_active,risk_contribution
2020-04-18,America,0.5,r,TRUE,0.28279088289860943,mixed_active,risk_contribution
2020-04-18,Asia,0.5,r,TRUE,0.057943383979423994,mixed_active,risk_contribution
2020-04-18,Eastern Mediterranean,0.5,r,TRUE,0.03956186192688513,mixed_active,risk_contribution
2020-04-18,Europe,0.5,r,TRUE,0.6119807548633284,mixed_active,risk_contribution
2020-04-19,Africa,0.5,r,TRUE,0.008476269263184214,mixed_active,risk_contribution
2020-04-19,America,0.5,r,TRUE,0.20592079105468655,mixed_active,risk_contribution
2020-04-19,Asia,0.5,r,TRUE,0.06815157896617453,mixed_active,risk_contribution
2020-04-19,Eastern Mediterranean,0.5,r,TRUE,0.04904941766490794,mixed_active,risk_contribution
2020-04-19,Europe,0.5,r,TRUE,0.6684019430510467,mixed_active,risk_contribution
2020-04-20,Africa,0.5,r,TRUE,0.010711333311856292,mixed_active,risk_contribution
2020-04-20,America,0.5,r,TRUE,0.24411156914932167,mixed_active,risk_contribution
2020-04-20,Asia,0.5,r,TRUE,0.06886302271438874,mixed_active,risk_contribution
2020-04-20,Eastern Mediterranean,0.5,r,TRUE,0.04771365726328006,mixed_active,risk_contribution
2020-04-20,Europe,0.5,r,TRUE,0.6286004175611533,mixed_active,risk_contribution
2020-04-21,Africa,0.5,r,TRUE,0.009015776743659632,mixed_active,risk_contribution
2020-04-21,America,0.5,r,TRUE,0.3175817277990801,mixed_active,risk_contribution
2020-04-21,Asia,0.5,r,TRUE,0.06076131480383825,mixed_active,risk_contribution
2020-04-21,Eastern Mediterranean,0.5,r,TRUE,0.04869249682284351,mixed_active,risk_contribution
2020-04-21,Europe,0.5,r,TRUE,0.5639486838305785,mixed_active,risk_contribution
2020-04-22,Africa,0.5,r,TRUE,0.013437386045744753,mixed_active,risk_contribution
2020-04-22,America,0.5,r,TRUE,0.299422788211397,mixed_active,risk_contribution
2020-04-22,Asia,0.5,r,TRUE,0.06329078982448415,mixed_active,risk_contribution
2020-04-22,Eastern Mediterranean,0.5,r,TRUE,0.05188822009104696,mixed_active,risk_contribution
2020-04-22,Europe,0.5,r,TRUE,0.5719608158273272,mixed_active,risk_contribution
2020-04-23,Africa,0.5,r,TRUE,0.012255229352071387,mixed_active,risk_contribution
2020-04-23,America,0.5,r,TRUE,0.2767103562091214,mixed_active,risk_contribution
2020-04-23,Asia,0.5,r,TRUE,0.06940608867666002,mixed_active,risk_contribution
2020-04-23,Eastern Mediterranean,0.5,r,TRUE,0.044545275946492185,mixed_active,risk_contribution
2020-04-23,Europe,0.5,r,TRUE,0.597083049815655,mixed_active,risk_contribution
2020-04-24,Africa,0.5,r,TRUE,0.011663493563365013,mixed_active,risk_contribution
2020-04-24,America,0.5,r,TRUE,0.23384334256853523,mixed_active,risk_contribution
2020-04-24,Asia,0.5,r,TRUE,0.0701803289166328,mixed_active,risk_contribution
2020-04-24,Eastern Mediterranean,0.5,r,TRUE,0.05102603845645746,mixed_active,risk_contribution
2020-04-24,Europe,0.5,r,TRUE,0.6332867964950095,mixed_active,risk_contribution
2020-04-25,Africa,0.5,r,TRUE,0.007724116113310851,mixed_active,risk_contribution
2020-04-25,America,0.5,r,TRUE,0.2358219007381559,mixed_active,risk_contribution
2020-04-25,Asia,0.5,r,TRUE,0.050174052815469085,mixed_active,risk_contribution
2020-04-25,Eastern Mediterranean,0.5,r,TRUE,0.04367389645610356,mixed_active,risk_contribution
2020-04-25,Europe,0.5,r,TRUE,0.6626060338769606,mixed_active,risk_contribution
2020-04-26,Africa,0.5,r,TRUE,0.009460637585316293,mixed_active,risk_contribution
2020-04-26,America,0.5,r,TRUE,0.5428810258901661,mixed_active,risk_contribution
2020-04-26,Asia,0.5,r,TRUE,0.040942289999289415,mixed_active,risk_contribution
2020-04-26,Eastern Mediterranean,0.5,r,TRUE,0.03455133897511341,mixed_active,risk_contribution
2020-04-26,Europe,0.5,r,TRUE,0.3721647075501148,mixed_active,risk_contribution
2020-04-27,Africa,0.5,r,TRUE,0.007228022585519411,mixed_active,risk_contribution
2020-04-27,America,0.5,r,TRUE,0.5721377588755696,mixed_active,risk_contribution
2020-04-27,Asia,0.5,r,TRUE,0.03322372108194688,mixed_active,risk_contribution
2020-04-27,Eastern Mediterranean,0.5,r,TRUE,0.026303575732318604,mixed_active,risk_contribution
2020-04-27,Europe,0.5,r,TRUE,0.3611069217246455,mixed_active,risk_contribution
2020-04-28,Africa,0.5,r,TRUE,0.010815621316800464,mixed_active,risk_contribution
2020-04-28,America,0.5,r,TRUE,0.3597083055058239,mixed_active,risk_contribution
2020-04-28,Asia,0.5,r,TRUE,0.05437253629561618,mixed_active,risk_contribution
2020-04-28,Eastern Mediterranean,0.5,r,TRUE,0.05681632074705766,mixed_active,risk_contribution
2020-04-28,Europe,0.5,r,TRUE,0.5182872161347017,mixed_active,risk_contribution
2020-04-29,Africa,0.5,r,TRUE,0.012990884891528182,mixed_active,risk_contribution
2020-04-29,America,0.5,r,TRUE,0.20608438964417788,mixed_active,risk_contribution
2020-04-29,Asia,0.5,r,TRUE,0.06491513755052422,mixed_active,risk_contribution
2020-04-29,Eastern Mediterranean,0.5,r,TRUE,0.06859872045470311,mixed_active,risk_contribution
2020-04-29,Europe,0.5,r,TRUE,0.6474108674590666,mixed_active,risk_contribution
2020-04-30,Africa,0.5,r,TRUE,0.009328869951446609,mixed_active,risk_contribution
2020-04-30,America,0.5,r,TRUE,0.42224902344827064,mixed_active,risk_contribution
2020-04-30,Asia,0.5,r,TRUE,0.03205254629805668,mixed_active,risk_contribution
2020-04-30,Eastern Mediterranean,0.5,r,TRUE,0.03956515875035993,mixed_active,risk_contribution
2020-04-30,Europe,0.5,r,TRUE,0.49680440155186617,mixed_active,risk_contribution
2020-05-01,Africa,0.5,r,TRUE,0.01444910479350331,mixed_active,risk_contribution
2020-05-01,America,0.5,r,TRUE,0.3707537723739653,mixed_active,risk_contribution
2020-05-01,Asia,0.5,r,TRUE,0.054039977302050145,mixed_active,risk_contribution
2020-05-01,Eastern Mediterranean,0.5,r,TRUE,0.07323929123458658,mixed_active,risk_contribution
2020-05-01,Europe,0.5,r,TRUE,0.48751785429589467,mixed_active,risk_contribution
2020-05-02,Africa,0.5,r,TRUE,0.015571971940091793,mixed_active,risk_contribution
2020-05-02,America,0.5,r,TRUE,0.3649179557861503,mixed_active,risk_contribution
2020-05-02,Asia,0.5,r,TRUE,0.051750269536200974,mixed_active,risk_contribution
2020-05-02,Eastern Mediterranean,0.5,r,TRUE,0.11517710246274229,mixed_active,risk_contribution
2020-05-02,Europe,0.5,r,TRUE,0.4525827002748146,mixed_active,risk_contribution
2020-05-03,Africa,0.5,r,TRUE,0.020085974666913517,mixed_active,risk_contribution
2020-05-03,America,0.5,r,TRUE,0.35423676039261504,mixed_active,risk_contribution
2020-05-03,Asia,0.5,r,TRUE,0.09841662324127201,mixed_active,risk_contribution
2020-05-03,Eastern Mediterranean,0.5,r,TRUE,0.09343793391232988,mixed_active,risk_contribution
2020-05-03,Europe,0.5,r,TRUE,0.43382270778686954,mixed_active,risk_contribution
2020-05-04,Africa,0.5,r,TRUE,0.015698763503052854,mixed_active,risk_contribution
2020-05-04,America,0.5,r,TRUE,0.35149602203914926,mixed_active,risk_contribution
2020-05-04,Asia,0.5,r,TRUE,0.0666146227807033,mixed_active,risk_contribution
2020-05-04,Eastern Mediterranean,0.5,r,TRUE,0.13194989212460567,mixed_active,risk_contribution
2020-05-04,Europe,0.5,r,TRUE,0.4342406995524889,mixed_active,risk_contribution
2020-05-05,Africa,0.5,r,TRUE,0.015013965698585067,mixed_active,risk_contribution
2020-05-05,America,0.5,r,TRUE,0.18879239330525066,mixed_active,risk_contribution
2020-05-05,Asia,0.5,r,TRUE,0.08852310063170012,mixed_active,risk_contribution
2020-05-05,Eastern Mediterranean,0.5,r,TRUE,0.21957693251976654,mixed_active,risk_contribution
2020-05-05,Europe,0.5,r,TRUE,0.48809360784469763,mixed_active,risk_contribution
2020-05-06,Africa,0.5,r,TRUE,0.0153364579914649,mixed_active,risk_contribution
2020-05-06,America,0.5,r,TRUE,0.2128082000439518,mixed_active,risk_contribution
2020-05-06,Asia,0.5,r,TRUE,0.08679263718647404,mixed_active,risk_contribution
2020-05-06,Eastern Mediterranean,0.5,r,TRUE,0.27609340750207967,mixed_active,risk_contribution
2020-05-06,Europe,0.5,r,TRUE,0.40896929727602965,mixed_active,risk_contribution
2020-05-07,Africa,0.5,r,TRUE,0.015126064365392121,mixed_active,risk_contribution
2020-05-07,America,0.5,r,TRUE,0.24132143449288151,mixed_active,risk_contribution
2020-05-07,Asia,0.5,r,TRUE,0.07930674374446943,mixed_active,risk_contribution
2020-05-07,Eastern Mediterranean,0.5,r,TRUE,0.23855338467041742,mixed_active,risk_contribution
2020-05-07,Europe,0.5,r,TRUE,0.4256923727268395,mixed_active,risk_contribution
2020-05-08,Africa,0.5,r,TRUE,0.013327174332750108,mixed_active,risk_contribution
2020-05-08,America,0.5,r,TRUE,0.24984316889514244,mixed_active,risk_contribution
2020-05-08,Asia,0.5,r,TRUE,0.09841338506205344,mixed_active,risk_contribution
2020-05-08,Eastern Mediterranean,0.5,r,TRUE,0.20703942320983731,mixed_active,risk_contribution
2020-05-08,Europe,0.5,r,TRUE,0.4313768485002167,mixed_active,risk_contribution
2020-05-09,Africa,0.5,r,TRUE,0.015747800712098494,mixed_active,risk_contribution
2020-05-09,America,0.5,r,TRUE,0.3071102051084949,mixed_active,risk_contribution
2020-05-09,Asia,0.5,r,TRUE,0.05837685051918673,mixed_active,risk_contribution
2020-05-09,Eastern Mediterranean,0.5,r,TRUE,0.19852096407735728,mixed_active,risk_contribution
2020-05-09,Europe,0.5,r,TRUE,0.4202441795828626,mixed_active,risk_contribution
2020-05-10,Africa,0.5,r,TRUE,0.030094038523577126,mixed_active,risk_contribution
2020-05-10,America,0.5,r,TRUE,0.40167221146206644,mixed_active,risk_contribution
2020-05-10,Asia,0.5,r,TRUE,0.05522044612269761,mixed_active,risk_contribution
2020-05-10,Eastern Mediterranean,0.5,r,TRUE,0.19199297810100077,mixed_active,risk_contribution
2020-05-10,Europe,0.5,r,TRUE,0.32102032579065803,mixed_active,risk_contribution
2020-05-11,Africa,0.5,r,TRUE,0.020606088837511898,mixed_active,risk_contribution
2020-05-11,America,0.5,r,TRUE,0.5900034997082736,mixed_active,risk_contribution
2020-05-11,Asia,0.5,r,TRUE,0.048819578292591405,mixed_active,risk_contribution
2020-05-11,Eastern Mediterranean,0.5,r,TRUE,0.12621976654621772,mixed_active,risk_contribution
2020-05-11,Europe,0.5,r,TRUE,0.21435106661540543,mixed_active,risk_contribution
2020-05-12,Africa,0.5,r,TRUE,0.024427916215620068,mixed_active,risk_contribution
2020-05-12,America,0.5,r,TRUE,0.48501033407378674,mixed_active,risk_contribution
2020-05-12,Asia,0.5,r,TRUE,0.05917566906828275,mixed_active,risk_contribution
2020-05-12,Eastern Mediterranean,0.5,r,TRUE,0.12796910482179746,mixed_active,risk_contribution
2020-05-12,Europe,0.5,r,TRUE,0.30341697582051297,mixed_active,risk_contribution
2020-05-13,Africa,0.5,r,TRUE,0.03434065656366278,mixed_active,risk_contribution
2020-05-13,America,0.5,r,TRUE,0.5647310218517099,mixed_active,risk_contribution
2020-05-13,Asia,0.5,r,TRUE,0.07681414725670822,mixed_active,risk_contribution
2020-05-13,Eastern Mediterranean,0.5,r,TRUE,0.10402303630846721,mixed_active,risk_contribution
2020-05-13,Europe,0.5,r,TRUE,0.2200911380194519,mixed_active,risk_contribution
2020-05-14,Africa,0.5,r,TRUE,0.03148610715108342,mixed_active,risk_contribution
2020-05-14,America,0.5,r,TRUE,0.5911538181277065,mixed_active,risk_contribution
2020-05-14,Asia,0.5,r,TRUE,0.07167569333756625,mixed_active,risk_contribution
2020-05-14,Eastern Mediterranean,0.5,r,TRUE,0.11429577223874507,mixed_active,risk_contribution
2020-05-14,Europe,0.5,r,TRUE,0.19138860914489875,mixed_active,risk_contribution
2020-05-15,Africa,0.5,r,TRUE,0.029744450806937772,mixed_active,risk_contribution
2020-05-15,America,0.5,r,TRUE,0.5500701699998437,mixed_active,risk_contribution
2020-05-15,Asia,0.5,r,TRUE,0.06704695427578597,mixed_active,risk_contribution
2020-05-15,Eastern Mediterranean,0.5,r,TRUE,0.11292433196585935,mixed_active,risk_contribution
2020-05-15,Europe,0.5,r,TRUE,0.24021409295157314,mixed_active,risk_contribution
2020-05-16,Africa,0.5,r,TRUE,0.02908953287832318,mixed_active,risk_contribution
2020-05-16,America,0.5,r,TRUE,0.5348252609952221,mixed_active,risk_contribution
2020-05-16,Asia,0.5,r,TRUE,0.07632535749034584,mixed_active,risk_contribution
2020-05-16,Eastern Mediterranean,0.5,r,TRUE,0.10915735365757846,mixed_active,risk_contribution
2020-05-16,Europe,0.5,r,TRUE,0.2506024949785304,mixed_active,risk_contribution
2020-05-17,Africa,0.5,r,TRUE,0.03319424283516313,mixed_active,risk_contribution
2020-05-17,America,0.5,r,TRUE,0.5601365925106909,mixed_active,risk_contribution
2020-05-17,Asia,0.5,r,TRUE,0.0717140396116007,mixed_active,risk_contribution
2020-05-17,Eastern Mediterranean,0.5,r,TRUE,0.07907130670425677,mixed_active,risk_contribution
2020-05-17,Europe,0.5,r,TRUE,0.25588381833828844,mixed_active,risk_contribution
2020-05-18,Africa,0.5,r,TRUE,0.019517076442829604,mixed_active,risk_contribution
2020-05-18,America,0.5,r,TRUE,0.7368284372287315,mixed_active,risk_contribution
2020-05-18,Asia,0.5,r,TRUE,0.02872131871524768,mixed_active,risk_contribution
2020-05-18,Eastern Mediterranean,0.5,r,TRUE,0.05856446414064861,mixed_active,risk_contribution
2020-05-18,Europe,0.5,r,TRUE,0.15636870347254256,mixed_active,risk_contribution
2020-05-19,Africa,0.5,r,TRUE,0.011978134941239222,mixed_active,risk_contribution
2020-05-19,America,0.5,r,TRUE,0.4948406046933364,mixed_active,risk_contribution
2020-05-19,Asia,0.5,r,TRUE,0.039896406156455906,mixed_active,risk_contribution
2020-05-19,Eastern Mediterranean,0.5,r,TRUE,0.11993945572091869,mixed_active,risk_contribution
2020-05-19,Europe,0.5,r,TRUE,0.3333453984880498,mixed_active,risk_contribution
2020-05-20,Africa,0.5,r,TRUE,0.018475905753282614,mixed_active,risk_contribution
2020-05-20,America,0.5,r,TRUE,0.7510944127938104,mixed_active,risk_contribution
2020-05-20,Asia,0.5,r,TRUE,0.04726763617419261,mixed_active,risk_contribution
2020-05-20,Eastern Mediterranean,0.5,r,TRUE,0.04443559576380222,mixed_active,risk_contribution
2020-05-20,Europe,0.5,r,TRUE,0.1387264495149122,mixed_active,risk_contribution
2020-05-21,Africa,0.5,r,TRUE,0.009518678709922405,mixed_active,risk_contribution
2020-05-21,America,0.5,r,TRUE,0.7988672761323995,mixed_active,risk_contribution
2020-05-21,Asia,0.5,r,TRUE,0.04980393229066788,mixed_active,risk_contribution
2020-05-21,Eastern Mediterranean,0.5,r,TRUE,0.04366617123353507,mixed_active,risk_contribution
2020-05-21,Europe,0.5,r,TRUE,0.09814394163347512,mixed_active,risk_contribution
2020-05-22,Africa,0.5,r,TRUE,0.011569792339887176,mixed_active,risk_contribution
2020-05-22,America,0.5,r,TRUE,0.6727729762242959,mixed_active,risk_contribution
2020-05-22,Asia,0.5,r,TRUE,0.045611768475755314,mixed_active,risk_contribution
2020-05-22,Eastern Mediterranean,0.5,r,TRUE,0.13283976108474888,mixed_active,risk_contribution
2020-05-22,Europe,0.5,r,TRUE,0.13720570187531272,mixed_active,risk_contribution
2020-05-23,Africa,0.5,r,TRUE,0.012589570732350805,mixed_active,risk_contribution
2020-05-23,America,0.5,r,TRUE,0.5104128259322365,mixed_active,risk_contribution
2020-05-23,Asia,0.5,r,TRUE,0.04375870977619905,mixed_active,risk_contribution
2020-05-23,Eastern Mediterranean,0.5,r,TRUE,0.1061912824310376,mixed_active,risk_contribution
2020-05-23,Europe,0.5,r,TRUE,0.327047611128176,mixed_active,risk_contribution
