date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
01-Mar-20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Mar-20,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-Mar-20,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-Mar-20,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,261,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-Mar-20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-Mar-20,0,77,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109,0,0,0,0,0,0,0,174,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-Mar-20,0,0,30,1,0,0,0,0,0,0,0,0,0,2,1,0,0,66,0,28,0,0,0,2,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Mar-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Mar-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,2,0,0,0,0,0,260,0,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-Mar-20,0,129,25,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,337,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-Mar-20,18,41,17,2,0,0,0,0,1,0,0,0,0,0,7,0,0,321,0,151,0,0,0,5,20,228,0,0,1,0,13,12,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Mar-20,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Mar-20,1,177,0,0,2,0,0,0,1,0,0,0,0,0,21,0,0,394,0,10,0,0,0,0,0,0,1,0,0,0,9,9,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-Mar-20,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,527,5,324,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,6,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-Mar-20,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,369,0,0,0,9,0,6,0,1631,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-Mar-20,4,627,26,0,0,0,0,0,0,0,0,0,0,1,21,0,0,414,0,13,0,0,0,0,6,0,0,0,4,1,17,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Mar-20,5,270,0,7,0,0,3,0,6,1,0,0,0,0,0,0,0,192,0,498,0,0,0,0,5,799,2,2,0,0,4,6,0,0,0,2,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Mar-20,0,133,0,11,0,0,0,0,1,0,0,0,0,0,38,0,0,1084,0,53,0,0,0,3,0,0,3,0,6,0,7,11,3,0,8,0,11,0,0,0,0,0,0,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-Mar-20,0,0,6,15,3,0,3,0,0,1,0,0,0,0,8,0,0,415,1,26,0,0,0,5,0,321,5,1,3,0,12,0,0,12,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Mar-20,10,0,41,12,0,0,0,0,0,5,0,0,0,0,67,0,0,0,0,481,0,0,0,0,7,1035,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,4,0,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-Mar-20,16,0,41,27,0,1,5,0,0,3,0,0,0,1,53,0,0,1632,3,537,0,0,0,7,2,890,1,0,9,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,10,0,0,0,0,0,0,4,3,0,0,17,0,2,0,0,17,0,0,0,0,2,0,8,3,0,0,0,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-Mar-20,4,1369,3,25,62,0,4,0,2,4,0,1,0,0,33,2188,0,952,4,450,0,0,0,0,15,296,5,4,0,0,24,6,5,0,0,0,116,0,0,1,2,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,6,14,14,0,0,0,0,0,0,0,1,0,2,0,0,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-Mar-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-Mar-20,12,598,50,44,27,0,3,3,8,13,0,0,0,100,2977,1043,0,1302,6,1219,0,0,0,7,24,982,9,0,12,0,28,18,0,0,0,0,0,0,0,5,6,10,5,3,15,0,7,0,0,12,0,0,0,0,0,0,0,8,12,4,3,0,15,1,0,0,0,3,17,12,3,0,49,9,0,0,0,3,5,0,2,0,0,0,0,4,3,0,0,0,0,0,33,5,0,1,2,8,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
25-Mar-20,4,223,25,16,4,0,6,6,18,3,0,1,0,73,304,657,0,1036,7,1573,0,0,0,7,15,712,6,12,4,1,0,28,0,5,0,17,0,0,0,1,1,7,0,0,7,0,7,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,1,0,1,1,1,0,5,6,0,0,0,0,10,0,0,0,2,0,8,2,0,0,0,1,0,5,3,0,0,2,7,0,0,0,0,0,0,0,3,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-Mar-20,12,414,49,16,53,3,2,0,18,2,0,4,0,1,2126,1048,0,999,9,1648,0,0,0,0,7,832,12,3,6,0,27,2,6,0,103,0,0,4,0,0,1,0,0,2,8,2,0,0,0,5,0,0,0,5,0,0,0,2,2,0,0,0,26,4,0,0,0,1,21,4,0,0,11,0,0,0,0,8,7,0,5,0,0,0,0,0,0,13,0,0,4,0,9,0,0,0,4,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27-Mar-20,11,384,13,44,22,0,3,1,9,28,0,0,0,72,985,752,0,589,7,2342,0,0,0,0,14,676,20,4,8,0,23,17,0,0,113,15,1399,0,0,3,3,16,0,6,21,0,3,0,0,10,1,0,0,0,0,0,0,0,10,1,0,34,15,11,0,17,0,3,0,2,2,0,9,21,0,4,3,1,6,0,7,0,0,0,0,19,2,2,0,0,1,1,7,1,0,0,0,14,1,6,0,11,0,0,0,2,2,0,16,0,0,0,3,0,0,0,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-Mar-20,15,283,32,61,50,1,4,2,0,11,0,2,0,210,1823,0,0,1434,4,2928,0,0,0,0,5,546,15,3,7,0,38,9,0,2,0,8,0,0,0,9,0,0,1,0,24,0,0,0,0,13,0,0,2,0,0,0,0,2,2,0,0,0,17,13,0,0,0,0,0,2,7,0,0,18,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,14,0,0,0,0,0,9,0,0,28,3,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Mar-20,14,222,20,68,0,4,7,8,0,11,0,2,0,0,730,1502,0,646,15,2424,0,0,0,6,11,712,21,0,3,0,7,12,0,0,254,7,65,0,0,0,4,0,0,47,67,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,21,5,0,0,0,2,0,29,9,0,0,14,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,16,4,0,0,0,2,0,9,0,0,2,0,0,2,0,0,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-Mar-20,16,195,0,91,13,30,0,0,132,7,0,4,0,0,4289,725,0,1590,2,2071,0,0,0,3,18,1520,42,5,5,0,7,9,6,6,157,15,228,114,0,0,2,0,5,0,3,9,0,6,0,7,5,31,7,11,0,0,0,3,0,14,1,0,22,11,9,8,0,2,0,49,0,1,156,81,0,2,9,20,0,0,9,2,0,0,0,0,5,37,1,0,3,1,0,0,0,13,4,11,0,4,2,7,0,0,0,8,0,0,57,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
31-Mar-20,12,180,0,58,101,3,7,2,113,21,0,2,0,858,2600,1517,0,1109,55,2479,0,0,0,0,7,745,63,2,1,3,16,18,5,9,459,0,0,7,0,6,1,0,1,18,11,0,15,0,0,11,0,0,0,0,51,0,1,11,0,20,1,40,41,6,0,4,0,9,0,50,13,0,12,0,0,2,0,0,3,0,7,0,0,0,0,0,16,341,0,9,0,0,4,0,0,3,6,8,0,7,0,1,5,0,0,1,0,0,81,0,1,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
01-Apr-20,5,159,48,108,64,5,1,2,163,25,0,4,0,0,2600,1490,0,1118,69,3388,0,0,0,0,22,817,285,6,7,0,42,12,0,15,341,6,1144,0,893,7,2,0,0,31,32,5,5,0,0,9,1,0,0,0,4,0,0,9,1,16,4,0,27,22,0,6,0,5,0,99,5,2,8,78,40,3,2,0,3,0,2,0,0,5,0,19,8,0,0,0,3,0,1,0,0,5,0,15,0,7,0,5,0,1,0,14,1,0,90,0,2,0,4,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
02-Apr-20,21,261,0,122,98,12,1,9,0,43,0,0,0,411,3740,1494,0,1431,45,4096,0,290,0,35,22,1238,102,3,1,5,44,20,23,0,313,15,1046,0,195,12,3,9,19,1,15,0,0,0,0,9,11,0,8,0,7,0,0,1,2,6,7,0,59,9,0,9,0,2,25,64,10,0,8,101,9,6,1,12,2,60,4,0,1,0,0,0,16,143,2,7,5,2,6,0,0,0,0,9,1,4,0,0,0,0,0,4,0,0,82,0,6,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,6,13,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
03-Apr-20,16,193,42,60,129,10,1,1,107,1,0,3,0,440,2135,1580,0,1480,46,3770,0,0,0,12,15,1224,70,4,1,0,1,24,0,1,273,4,833,0,104,3,2,17,0,5,16,3,0,0,0,11,5,598,0,6,0,0,1,21,10,5,0,420,25,22,6,13,0,26,0,23,11,0,10,92,0,3,7,0,1,0,1,0,1,7,0,45,0,0,3,0,5,5,10,0,0,3,1,13,4,9,0,0,1,0,0,0,0,0,69,0,4,0,2,0,0,0,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,1,0,0,0,1,0,0,8,0,1,1,0,1,2,3,0,0,0,0,0,0,0
04-Apr-20,15,304,0,88,52,5,5,15,62,37,0,3,0,402,1825,1430,0,1238,52,3706,0,0,0,17,25,1801,50,4,11,0,41,33,4,28,485,27,1569,0,90,11,8,0,0,80,46,0,0,0,0,24,0,0,6,0,35,20,0,16,0,6,0,0,87,16,5,16,0,9,7,69,6,0,13,101,60,3,3,6,15,9,4,3,0,0,0,0,30,377,0,0,4,2,2,0,0,3,4,10,6,1,0,5,3,0,5,16,0,0,302,0,6,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,3,7,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,2,0,0,0,0,0
05-Apr-20,23,138,0,90,56,0,7,0,119,0,0,6,0,435,2300,745,0,819,22,3861,0,0,0,19,6,0,103,0,6,5,8,20,0,0,491,6,0,0,44,3,0,0,0,48,45,3,0,0,0,29,8,0,8,0,0,0,0,14,14,18,1,0,32,14,5,36,0,10,0,68,10,0,1,90,18,3,0,0,8,0,1,2,0,0,0,0,3,75,0,3,3,3,6,0,3,1,3,5,0,7,0,4,0,1,1,24,0,0,256,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,11,5,0,0,3,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,13,0
06-Apr-20,24,135,61,236,323,5,9,3,0,146,0,5,0,244,0,1067,0,1022,51,2357,0,0,0,23,12,4500,119,6,4,3,27,65,0,0,465,5,1641,0,51,0,3,191,0,170,32,7,1,1,0,20,2,0,0,12,0,0,1,8,5,25,16,0,32,28,5,16,15,5,65,63,10,0,45,110,28,0,17,0,1,23,2,0,0,0,0,0,0,8,0,3,2,2,8,0,0,7,0,12,0,9,0,8,0,0,0,18,2,0,284,0,4,0,3,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,19,0,1,4,0,0,0,0,0,0,0,0,0,1,24,0,0,2,3,0,3,0,0,0,13,0
07-Apr-20,33,96,17,80,0,28,11,5,95,46,0,4,0,535,7381,2087,0,1555,88,2771,0,0,0,19,17,2803,120,2,2,0,0,29,6,23,583,37,648,0,113,7,7,0,0,38,54,0,1,0,0,65,9,0,5,0,0,0,0,19,25,51,3,0,99,12,8,12,0,12,44,64,13,20,13,170,29,0,21,8,4,0,3,0,0,26,0,0,12,304,5,0,3,6,13,0,0,3,0,15,3,3,2,2,1,0,0,19,4,0,256,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,3,0,0,2,0,0,2,5,0,0,3,0,0,0,27,0,12,1,0,0,0,0,2,0,0,0,0,6,0,1,3,2,0,2,0,0,0,0,0,0
